gender,tenure,MonthlyCharges,TotalCharges,Churn,total_charges_per_tenure
0,1.5685489915849362,0.5869204762486931,1.5646220189541684,0,0.9974964297246465
0,-0.1984545194752843,0.9842089496972648,0.1587052381475698,1,-0.799705839741962
1,-0.1984545194752843,0.837927001314527,0.1319227062324167,1,-0.6647503245641451
0,-1.307968352001469,-1.4577022113736628,-1.01022268705249,0,0.77236019167179
1,0.952152417959278,0.297681169219189,0.7937990408568486,1,0.8336890458758444
1,-1.2257821421847148,0.3442254255227875,-0.9123302068762612,1,0.7442841394721355
0,-0.1162683096585298,0.5702975275688366,0.1191849429146228,0,-1.0250853673254468
0,1.1165248375927868,0.8196417577666849,1.2981480103459186,0,1.1626682780695763
1,-1.266875247093092,0.1746713489882509,-0.9646990285862872,0,0.7614791044341871
1,-0.0340820998417754,0.4855204893015682,0.1611863329155574,0,-4.729354519347623
1,-0.6093855685590566,1.0357400906048202,-0.2483272195935544,1,0.40750426725848626
0,-0.2395476243836615,-1.29812190404704,-0.6701797880470337,0,2.7976891433232
1,1.6096420964933134,1.5543760894163448,2.499817525430673,0,1.5530269311896425
0,-0.9381304078260744,0.4971565533774676,-0.6264061874975365,0,0.6677176033011284
0,1.5685489915849362,1.7023203326670675,2.6624621485250093,0,1.6974045202341632
0,0.6645006836006373,0.6783466939879041,0.8846691367343978,0,1.3313291597245083
0,-0.3628269391087932,-0.342302354955288,-0.4691668065763163,0,1.293087023054915
1,1.36308346704305,0.9060810909019392,1.6639765728329614,0,1.2207444467378374
0,-1.1846890372763377,0.9925204240371932,-0.8324035111360862,0,0.7026346027897967
1,1.321990362134673,-1.5142202368851752,-0.434741616670487,0,-0.3288538472916638
0,-1.266875247093092,-0.5683744570013374,-0.9785887287606472,1,0.7724428518167574
0,-1.307968352001469,-0.6714367388164478,-0.9997444921841137,1,0.7643491454929261
1,1.4041765719514272,1.5410777304724594,2.3085073967133365,0,1.644029278671936
1,-1.307968352001469,-1.4826366343934478,-1.0105549765303454,1,0.7726142417620288
0,1.527455886676559,1.717280986478939,2.5923490686975,0,1.6971678798121872
0,-1.307968352001469,-1.4842989292614333,-1.0105771291622023,0,0.7726311784347113
1,1.2808972572262955,0.3143041178990455,1.0891822340385269,0,0.8503275558549358
0,1.36308346704305,0.0400254646814124,0.942487505881254,0,0.6914378529774123
1,0.787779998325769,-1.3247186219348106,-0.4567613327363778,0,-0.5798082379688628
0,-0.897037302917697,-1.0038957124135788,-0.849616106089001,0,0.9471357582628346
0,-1.307968352001469,-1.494272698469347,-1.0107100449533448,0,0.772732798470807
1,-1.1435959323679603,-1.01885636622545,-0.947087686259946,0,0.8281663649317823
1,-0.8148510931009426,1.1786974492515865,-0.4175068690857154,1,0.5123719813602744
0,0.2535696345168651,1.185346628723529,0.7062961450215682,0,2.785412955172249
0,-1.1846890372763377,-0.6681121490804767,-0.944385065173388,0,0.7971586091018272
1,-0.3217338342004159,1.2601498977828836,0.1590596802572822,1,-0.4943828200493207
1,-0.9792235127344516,0.3209532973709882,-0.7435714573893839,1,0.7593480423207807
0,-0.2806407292920387,0.3359139511828592,-0.1740494449769228,0,0.6201859773383231
1,1.527455886676559,0.8013565142188428,1.7686699109892994,0,1.1579188154739932
1,-0.897037302917697,-0.4586629957142839,-0.7842215368470395,0,0.8742351452902641
1,-1.1435959323679603,-1.4975972882053186,-0.9716771076212526,1,0.8496682089532025
0,-0.9381304078260744,-0.3722236625790298,-0.7887185211140172,0,0.8407344165953551
0,1.6096420964933134,1.5859596919080718,2.5809847685548424,0,1.6034525775497845
1,0.8699662081425235,-0.6913842772322757,0.0303528891679205,0,0.03488973351358941
0,-1.266875247093092,0.9675860010174084,-0.9390462808958432,1,0.7412302695553736
0,1.321990362134673,1.1919958081954718,1.937672339426604,0,1.465723499146971
1,-0.0340820998417754,-1.495934993337333,-0.7530306311923372,0,22.09460786419404
1,-0.3217338342004159,-1.490948108733376,-0.7891172684874439,0,2.452702155023843
0,0.6645006836006373,1.4729236408850477,1.324398879096503,0,1.9930737646802215
0,-0.0751752047501526,0.4838581944335827,0.1269383640645843,1,-1.688566921586291
0,-0.3217338342004159,0.9908581291692076,0.0269856891256515,1,-0.08387581987675394
0,0.9110593130509008,-0.6664498542124908,0.0788006950392518,0,0.08649348501292277
0,-0.6093855685590566,-1.5042464676772611,-0.8373435480402046,0,1.3740784016598455
0,0.1713834247001106,0.8728351935422262,0.4732061526218671,0,2.761096374692539
0,-1.307968352001469,-1.495934993337333,-1.010732197585202,0,0.7727497351434897
0,-0.157361414566907,0.6451007966281911,0.0250584101540897,0,-0.15924113432162465
0,1.4041765719514272,-1.3380169808786957,-0.3016042992097187,0,-0.214790864079558
1,0.0070110050666017,1.344926936050152,0.5156505952599424,0,73.54874092394331
1,-0.2806407292920387,0.8611991294663263,0.0268527733345094,1,-0.09568380684532082
0,-0.7326648832841882,-1.5108956471492037,-0.8685344536949071,0,1.185445724929084
0,1.4041765719514272,1.7023203326670675,2.453917272222901,0,1.7475845425996652
1,-1.1846890372763377,-0.3223548165394601,-0.9217893806792145,0,0.7780855158400526
0,-1.1435959323679603,0.9958450137731644,-0.8145041845956037,1,0.712230746491962
0,1.2398041523179184,-1.494272698469347,-0.4724675487230143,0,-0.3810824055071088
1,0.2124765296084879,1.28840891053864,0.7475664981712208,0,3.518348589129806
0,-1.2257821421847148,0.8296155269745987,-0.9112447279152668,0,0.7433985996003767
1,1.527455886676559,1.4380154486573489,2.4941021464115587,0,1.6328472515420593
1,-0.6093855685590566,-1.3380169808786957,-0.810716084548051,0,1.3303828091384857
0,-0.0340820998417754,0.1613729900443654,0.0206943416782542,1,-0.6071909235148873
1,1.2808972572262955,1.1687236800436724,1.7513908581408135,1,1.367315643983299
0,-0.691571778375811,0.3492123101267447,-0.4925821384492002,0,0.7122646612417479
0,-1.061409722551206,-1.494272698469347,-0.9541986810860535,0,0.8989918415223672
0,1.6096420964933134,0.791382745010929,1.8608913174101285,0,1.15609011560034
1,0.7055937885090146,-1.3197317373308537,-0.4407892851674571,0,-0.6247068672456513
0,-1.2257821421847148,0.1563861054404083,-0.927659828121328,0,0.7567901311304449
1,-1.1435959323679603,0.3143041178990455,-0.8712149221496082,1,0.7618205849557783
0,-0.8148510931009426,-1.494272698469347,-0.9056844173191514,0,1.111472298420242
1,1.6096420964933134,1.4961957690368468,2.3583729710235173,0,1.465153636427223
1,-1.2257821421847148,-0.4752859443941405,-0.9507207178844996,1,0.7756033353447518
0,-0.4450131489255476,-0.3472892395592449,-0.5200735545837781,1,1.1686700850063836
1,0.5001282639671284,-1.4926104036013617,-0.6268270875028201,0,-1.2533326601673909
1,-0.5682924636506793,0.3658352588066013,-0.4100857374136094,0,0.7216103743119191
0,-1.061409722551206,0.2145664258199062,-0.7910445474590057,0,0.7452772766746942
0,0.1713834247001106,1.2036318722713713,0.6392622810221865,1,3.7300122934337305
0,-0.1984545194752843,1.3565630001260518,0.3005263872962949,1,-1.5143338034875173
0,-1.307968352001469,-1.490948108733376,-1.0106657396896308,1,0.7726989251254419
0,1.1165248375927868,0.0317139903414841,0.720894729415353,0,0.6456593755402636
0,-0.897037302917697,0.3658352588066013,-0.6356881402456332,0,0.7086529603373223
0,1.6096420964933134,1.6358285379476416,2.5631518999099305,0,1.5923737988052664
1,-0.2806407292920387,0.525415566133224,-0.0479345118148339,0,0.1708038314173299
1,-0.3217338342004159,1.1504384364958304,0.0300649049537792,1,-0.09344651310452799
1,-1.0203166176428289,1.2784351413307258,-0.64415044561502,1,0.6313240757591099
1,0.2535696345168651,-0.8177186871991856,-0.2971959254701691,0,-1.1720485618730596
0,-1.2257821421847148,1.2185925260832422,-0.8873641907733852,1,0.7239167224216806
0,-0.4861062538339248,-1.4992595830733044,-0.8644362168013561,0,1.7782865576888574
0,1.157617942501164,1.351576115522095,1.763464042502897,1,1.52335583076117
1,0.7466868934173918,-0.1461515605329807,0.3739180566386453,0,0.5007695460239292
0,-0.3628269391087932,-0.3755482523150011,-0.4367796588013341,0,1.203823673826949
0,0.9932455228676552,-0.8509645845588988,-0.0840654543736548,1,-0.08463713395953165
0,-1.307968352001469,-0.6730990336844336,-0.9997666448159706,1,0.7643660821656085
1,0.3357558443336195,0.5204286815292669,0.4265305572990986,0,1.270359293806609
0,1.4863627817681817,0.3059926435591173,1.2094488723903587,0,0.8136969569108792
1,0.9110593130509008,0.6716975145159615,1.0189140857880177,0,1.1183839198964327
0,-0.691571778375811,0.8030188090868283,-0.3777428949023412,1,0.5462092391761391
1,0.952152417959278,1.35323841039008,1.669182441319364,0,1.7530622302014176
1,1.527455886676559,-0.0115056762261427,0.9763588799906572,0,0.6392059427097566
1,1.6096420964933134,1.6840350891192255,2.66328179590372,0,1.65458010927138
1,-0.8559441980093199,0.4389762329979697,-0.5998451819009539,1,0.7007994017554198
1,-0.8559441980093199,0.974235180489351,-0.5560715813514568,1,0.6496586841113234
0,-0.0340820998417754,0.6251532582123634,0.1471415643181986,0,-4.31726815546274
0,-0.6504786734674337,0.028389400605513,-0.5272288546735998,0,0.8105244279003954
1,-1.307968352001469,-1.5059087625452467,-1.0108651133763442,1,0.7728513551795853
0,1.1165248375927868,0.4705598354896972,1.0465827229774518,0,0.9373573141766114
1,1.321990362134673,1.4762482306210187,2.2313719325871477,0,1.6878881998686122
1,-1.2257821421847148,0.1414254516285377,-0.915431575336246,0,0.7468142533914467
0,1.527455886676559,-1.4975972882053186,-0.384300073932023,0,-0.25159487569109684
0,-0.7737579881925654,-1.5042464676772611,-0.9182449595820892,0,1.1867340610299009
1,1.4041765719514272,1.4014449615616642,2.144954515712862,0,1.5275532711188544
0,-0.6093855685590566,0.4423008227339413,-0.3688153842639569,0,0.6052250057973179
0,0.7466868934173918,1.5510514996803733,1.5148672078032726,0,2.028785051884491
1,0.2535696345168651,-0.2990826883876611,-0.0517669171261007,1,-0.2041526668788003
1,-0.2806407292920387,0.2860451051432896,-0.1752235344653455,0,0.6243695806641288
0,1.36308346704305,1.447989217865263,2.1156465837660074,0,1.5521034734252186
1,0.5412213688755056,-1.5125579420171895,-0.5907404502077134,0,-1.0914950594709396
0,0.7055937885090146,-0.98062358426178,-0.244694187969001,0,-0.3467918680039157
1,-1.061409722551206,0.3841205023544434,-0.7964276370002648,1,0.7503489181218069
0,0.952152417959278,-1.2947973143110685,-0.3797587844013312,0,-0.3988424303067546
0,-0.6504786734674337,-0.5018826622819111,-0.6490018719917102,0,0.9977296696479667
1,-0.1984545194752843,0.9127302703738815,0.1336727641491225,1,-0.6735687577312656
1,-0.2395476243836615,0.3724844382785435,-0.0920625544740436,0,0.38431837807164154
0,-0.7737579881925654,-1.1235809429085462,-0.833599753256366,0,1.077339124089156
1,-0.8559441980093199,-1.5025841728092757,-0.9219222964703566,0,1.0770822427612488
1,0.787779998325769,-0.019817150566071,0.4915263791676333,0,0.6239386379601548
0,0.9932455228676552,1.3299662822382814,1.600642198353704,0,1.6115272221236896
1,-1.2257821421847148,-1.4842989292614333,-0.988003597299886,0,0.8060189191033281
1,-0.8148510931009426,0.47720901496164,-0.5270294809868865,1,0.6467801116658732
0,-0.4861062538339248,-0.1611122143448517,-0.4718694276628743,1,0.9707125220900482
0,-1.1846890372763377,-0.676423623420405,-0.9217450754155004,0,0.7780481176179707
1,-1.1435959323679603,-1.143528481324374,-0.9454705441343828,0,0.8267522796943377
1,1.4863627817681817,-1.480974339525462,-0.380379058093328,0,-0.25591266328724127
0,0.048104109974979,1.2933957951425967,0.5181981479235013,0,10.772429802630965
1,0.048104109974979,1.045713859812734,0.393899730573689,0,8.188483910804566
0,-0.3217338342004159,0.8479007705224413,-0.0543144697896595,1,0.1688180228997168
0,0.3357558443336195,-0.3639121882391015,-0.0380101327428831,0,-0.11320765783935191
0,-1.266875247093092,-1.3297055065387675,-0.9975292289984105,0,0.787393416429353
1,0.8288731032341462,0.9493007574695662,1.1390921136124217,0,1.3742659873602419
0,-0.1984545194752843,-0.1627745092128373,-0.2743122567618541,0,1.3822424275705003
0,-0.157361414566907,-1.0171940713574643,-0.574391807897223,0,3.6501439026719145
1,-1.2257821421847148,-0.0098433813581572,-0.9423691756743982,0,0.7687901000048925
1,1.6096420964933134,-1.5025841728092757,-0.4082249163376186,0,-0.25361222673472394
1,-0.7737579881925654,-0.16942368868478,-0.6540969773188278,0,0.8453508555649863
0,0.7466868934173918,-1.3280432116707817,-0.4780278593191295,0,-0.6401985404234434
1,1.527455886676559,1.5377531407364884,2.4085929874434115,0,1.5768658253588141
1,1.2808972572262955,0.6683729247799903,1.4103289380699335,0,1.1010476680416308
1,-0.3628269391087932,-1.4793120446574763,-0.8056431318527905,0,2.2204611758754202
1,0.8699662081425235,0.1680221695163082,0.6958844080487627,0,0.7998982047067723
1,-1.061409722551206,0.3325893614468881,-0.7797910104756329,1,0.7346748328264094
1,1.36308346704305,1.2618121926508692,2.071518541106798,0,1.5197297826526814
0,-0.5682924636506793,-1.4726628651855338,-0.8357042532827842,0,1.4705531161090302
1,0.5823144737838829,0.6750221042519331,0.739082040169977,1,1.2692146141713043
1,-0.3217338342004159,0.3741467331465295,-0.1365671918748229,0,0.42447258372506713
0,0.2535696345168651,0.5653106429648799,0.4069697833693385,0,1.6049626137007766
0,-1.2257821421847148,-0.3024072781236325,-0.951075159994212,0,0.7758924912212444
0,1.6096420964933134,0.0965434901929248,1.10916390797357,0,0.6890748635301845
0,-0.691571778375811,0.1397631567605517,-0.5394128021949679,0,0.7799809348232867
1,1.0343386277760322,1.5211301920566318,1.8721005491297864,0,1.809949371372754
1,0.9110593130509008,1.196982692799429,1.3944676536602982,0,1.5306002953754883
1,-1.1025028274595832,0.5187663866612814,-0.7967599264781202,1,0.7226828871850025
1,0.2946627394252423,-1.3330300962747388,-0.5655529077862669,0,-1.9193227786092413
1,-1.1025028274595832,0.8595368345983407,-0.792595231688998,0,0.7189053959302013
0,-1.307968352001469,0.1896320028001214,-0.9882694288821704,1,0.7555759490433454
0,-0.2806407292920387,0.6933073477997752,-0.0685364594418746,0,0.24421422939845125
1,0.7466868934173918,-0.2824597397078046,0.2779307028021213,0,0.3722185366480784
1,1.4041765719514272,1.4895465895649045,2.234428995783418,0,1.5912735195960173
0,0.6234075786922602,0.8695106038062546,0.916923368718238,0,1.4708248665210235
0,1.0343386277760322,0.5237532712652385,1.1103601500938505,0,1.0734977117515903
1,-1.1846890372763377,-0.6514892004006201,-0.932289728179448,1,0.7869488944734654
1,0.8288731032341462,1.3981203718256932,1.5437320871129865,1,1.8624468342494902
0,1.4863627817681817,1.378172833409865,2.1977885426918857,0,1.4786353437061912
1,-0.0340820998417754,-1.1551645454002737,-0.6085511662207679,0,17.85544813981354
0,0.6234075786922602,1.5477269099444022,1.3353201266020205,0,2.1419696715961645
0,-0.7326648832841882,-1.1701251992121444,-0.8253811268374068,1,1.1265465913114545
1,0.787779998325769,-1.5142202368851752,-0.5624515393262822,0,-0.7139703223255649
0,0.1713834247001106,-0.2043318809124787,-0.0434596801797133,0,-0.2535815832584728
1,0.6234075786922602,1.295058090010582,1.1718115508652596,0,1.8796876889488607
0,-0.8559441980093199,-1.313082557858911,-0.8808734696392745,0,1.0291248795049175
0,-1.061409722551206,-1.1668006094761734,-0.9218779912066426,0,0.8685411218872343
1,-0.2395476243836615,0.4423008227339413,-0.0984646650807263,0,0.41104421441902694
0,-0.3628269391087932,1.1554253210997876,0.0459261893634147,0,-0.12657877465279332
0,-1.266875247093092,0.1680221695163082,-0.95579367057976,0,0.7544497161601948
1,-1.1435959323679603,-1.4743251600535194,-0.9769715866350837,0,0.8542978852785356
0,-0.0340820998417754,-1.5275185958290602,-0.7475367784917929,0,21.933413198194902
0,-0.2806407292920387,-0.9689875201858802,-0.5665276235879764,0,2.018693526834588
1,-1.307968352001469,0.3392385409188304,-0.9862756920150376,1,0.7540516485019125
0,-1.307968352001469,0.3026680538231461,-0.986763049915892,0,0.7544242553009293
0,-1.1435959323679603,-0.304069572991618,-0.901276043579602,0,0.7881070735477309
1,-0.897037302917697,1.301707269482525,-0.5172823229697919,1,0.5766564236373262
1,0.9932455228676552,1.316667923294396,1.6039207878685453,1,1.6148281073925963
1,0.1713834247001106,-1.4992595830733044,-0.7116052096196854,0,-4.152123875834921
0,-1.307968352001469,-1.351315339822581,-1.00880491861364,1,0.7712762446201046
1,1.5685489915849362,0.5636483480968939,1.605272098411824,0,1.0234121516279713
1,-0.0751752047501526,-0.0297909197739849,-0.1729861186477852,0,2.301106052490453
0,-0.7737579881925654,0.5902450659846648,-0.4945315700526191,0,0.6391295180135121
0,0.0891972148833562,0.239500848839691,0.0859338424972164,0,0.9634139654426729
1,-0.9792235127344516,0.0234025160015558,-0.7566858154487476,0,0.7727406517596025
0,0.787779998325769,1.3332908719742524,1.384831258802489,1,1.7578908600695682
1,-0.4450131489255476,0.611854899268478,-0.2017180821663569,1,0.4532856672963277
0,0.5412213688755056,-1.494272698469347,-0.6374603507941959,0,-1.1778181488263217
0,-0.7326648832841882,-1.1535022505322878,-0.8114692740311901,0,1.1075585749295902
1,-1.061409722551206,-0.4852597136020545,-0.8622209536156528,0,0.8123356469198503
